bad_experiences,0.7168325649
entire_menu,0.7167942874
pretty_pricey,0.7166890243
local_chinese_joint,0.7166795574
lamb_chop,0.7164999455
favorite_asian_restaurant,0.7164956308
order_takeout,0.7164215978
small_tables,0.7162100782
hot_garlic_sauce,0.7159371200
pork_chop_over_rice,0.7158875233
dessert_bar,0.7158851965
nan_chicken,0.7156813626
ordered_food_for_delivery,0.7152505438
thai_basil_chicken,0.7149109492
onion_sauce,0.7147323892
lamb_pot,0.7145008754
salt_and_pepper_prawns,0.7144028511
free_delivery,0.7143822004
sichuan_food,0.7142561788
indian_school,0.7141639520
jerk_chicken_quesadilla,0.7141500196
chicken_with_brown_rice,0.7140639716
couple_of_weeks_ago,0.7140406765
shrimp_won_tons,0.7139414813
vegetable_roll,0.7139325393
craving_for_dim_sum,0.7138974722
chilli_sauce,0.7138502151
mesa_area,0.7132437281
great_neighborhood,0.7131009253
flamingo_palace,0.7130228392
charbroiled_pork,0.7129167854
spam_musubi,0.7125545250
nice_crunch,0.7125498488
sweet_tofu,0.7119898142
pork_potstickers,0.7118603194
authentic_chinese_dishes,0.7114882593
nice_interior,0.7111494721
china_city,0.7111402699
super_friendly_staff,0.7108603194
great_tasting_food,0.7106304387
beef_noodle,0.7098561794
entire_dish,0.7098049442
enjoy_eating,0.7098049442
chinese_eatery,0.7097214373
lo_mein_noodles,0.7096830702
lunch_special_menu,0.7095937371
pork_sauce,0.7095593727
buffet_food,0.7095593727
shanghainese_food,0.7091542525
chinese_food_in_arizona,0.7088804587
chinese_food_in_az,0.7087378562
pretty_convenient,0.7085396470
variety_of_dim_sum,0.7082968316
typical_chinese_restaurant,0.7080940639
pretty_close,0.7080141656
bowl_of_noodle_soup,0.7078316485
absolutely_love_this_place,0.7076957764
chicken_and_kung_pao_chicken,0.7076281532
white_chocolate,0.7072610922
ny_chinese,0.7071184897
firecracker_chicken,0.7069319823
beef_buns,0.7068105025
downtown_area,0.7067052665
chinese_place_in_phoenix,0.7066076218
local_restaurant,0.7064215978
hubby_ordered,0.7064204716
lack_of_customer_service,0.7063265760
kim_chi,0.7063208136
chinese_mustard,0.7061561448
chicken_in_garlic_sauce,0.7058871821
stopped_eating,0.7058851965
japanese_restaurants,0.7058851965
favorite_dish,0.7058500918
bad_attitude,0.7058325649
pao_tofu,0.7058282869
eggdrop_soup,0.7055867662
staff_is_super_nice,0.7055147679
entire_table,0.7053009873
bean_sprout,0.7051991920
chicken_with_string_beans,0.7051424386
slow_cooked,0.7050062889
asian_families,0.7048472147
truffle_oil,0.7047475791
great_sushi,0.7045714633
chicken_chow_mien,0.7044357705
lightly_battered,0.7043307162
hand_cut,0.7042714108
pho_broth,0.7041485418
amazing_chicken,0.7036816585
vinegar_sauce,0.7035364529
review_journal,0.7034636708
chinese_community,0.7032214373
chinese_guy,0.7032157705
bad_review,0.7031957914
asian_noodles,0.7031320693
vietnamese_dishes,0.7030930449
free_soup,0.7027267266
salt_chicken,0.7026611271
shrimp_chow_mein,0.7024763017
quick_and_friendly_service,0.7022923289
bbq_pork_slices,0.7021606857
simple_dish,0.7019446753
soft_noodles,0.7019269798
cha_gio,0.7016970722
complimentary_hot_tea,0.7016626580
rice_noodle_roll,0.7016561448
chinese_fusion,0.7016333148
tom_kha_gai,0.7015186753
mom_and_pop,0.7014361790
usual_suspects,0.7014085151
rice_noodle_rolls,0.7013046280
prawn_crackers,0.7012828849
sushi_chef,0.7009366322
thai_dishes,0.7005235181
safe_bet,0.7002165926
bad_food,0.7001844809
correct_order,0.7001747839
recommend_the_mongolian_beef,0.7000000000
fin_soup,0.6997765260
giving_stars,0.6997446316
fair_price,0.6992861789
great_vibe,0.6991542525
macadamia_nut,0.6990663929
bottled_water,0.6987131806
beef_pancake,0.6985396470
leave_happy,0.6982451616
fish_head,0.6981407579
veggie_egg_roll,0.6979749250
rou_jia_mo,0.6979137409
fried_zucchini,0.6978684004
rice_plates,0.6978595631
highly_rated,0.6975487551
customer_service_was_great,0.6973974722
typical_chinese_food,0.6973679119
udon_noodle,0.6971184897
beef_brocolli,0.6970760216
shrimp_and_lobster_sauce,0.6970245268
lunch_yesterday,0.6967416558
higher_priced,0.6967210552
crab_roll,0.6966606027
minutes_ago,0.6965324416
minute_chicken,0.6964289635
pad_tai,0.6963783239
mai_tais,0.6963208136
dim_sum_in_town,0.6962634789
mango_with_sticky_rice,0.6953931463
service_was_extremely_slow,0.6952090066
stereotypical_chinese,0.6950523740
recent_trip,0.6949224055
lightly_sweet,0.6948472147
spicy_chili,0.6947323892
boiled_beef,0.6944949535
lousy_service,0.6944883649
lightly_breaded,0.6942744521
typical_chinese,0.6941666966
lunch_prices,0.6941661205
lunch_spots,0.6940922785
deep_fry,0.6939967493
pho_joints,0.6937385691
dark_meat_chicken,0.6936968835
great_recommendations,0.6934965969
mandarin_chicken,0.6933972762
great_quality_food,0.6932746718
crab_fried_rice,0.6931320693
recent_trip_to_vegas,0.6930714968
pepper_chicken,0.6929422132
ordered_sushi,0.6928927060
entire_family,0.6926273620
save_room_for_dessert,0.6922050860
thai_menu,0.6921046594
great_dish,0.6919593727
pork_intestines,0.6919264416
pad_see_ew,0.6918548585
house_special_chow_mein,0.6917284246
super_cool,0.6909674623
won_ton_chips,0.6907174956
sushi_spot,0.6906870007
million_times,0.6906149534
visiting_las_vegas,0.6905378482
chinese_tea,0.6905010291
half_a_dozen_times,0.6904704318
stay_open,0.6904330178
house_salad,0.6904032833
asian_cafe,0.6901901367
ordered_the_wonton_soup,0.6900000000
small_mom_and_pop,0.6898602484
cheap_price,0.6898337264
viet_food,0.6898049442
great_thai,0.6895593727
hard_rock_hotel,0.6893471393
sichuan_dishes,0.6891542525
place_in_las_vegas,0.6889794686
dinner_combo,0.6886977450
wide_variety_of_dishes,0.6883471074
chinese_restaurants_in_vegas,0.6882968316
family_business,0.6882451616
beef_pho,0.6874046322
thai_food_in_vegas,0.6873265760
limited_selection,0.6873117536
hh_menu,0.6868479077
rare_steak_and_brisket,0.6867577179
egg_sauce,0.6866363019
sized_bowl,0.6865201960
black_beans_and_jerk,0.6864963448
salad_rolls,0.6862552171
vegan_options,0.6861069343
rad_na,0.6860737328
bit_disappointed,0.6859587904
extra_veggies,0.6858851965
selection_of_food_items,0.6858613929
round_table,0.6858325649
star_experience,0.6857569990
corkage_fee,0.6854775196
nut_chicken,0.6854655971
firecracker_shrimp,0.6854236376
spicy_food,0.6851841076
left_feeling,0.6848817305
hot_summer,0.6848472147
craving_asian_food,0.6844373888
mexican_restaurant,0.6844342587
garlic_flavor,0.6830930449
extra_meat,0.6830930449
pan_fried_pot_stickers,0.6830473991
holy_cow,0.6829534731
seated_promptly,0.6829255241
mongollian_beef,0.6829167854
live_fish,0.6821742828
hot_green_tea,0.6820833822
pretty_damn,0.6818195850
friend_ordered,0.6818036411
steak_and_eggs,0.6814361790
vietnamese_spring_rolls,0.6811278124
salt_and_pepper_crab,0.6809589955
thai_beef_jerky,0.6806501763
caramel_chicken,0.6805739525
panda_bear,0.6804820592
fusion_cuisine,0.6803440568
great_chinese_restaurants,0.6802611271
bite_size,0.6800713044
large_plate,0.6798049442
japanese_restaurant,0.6798049442
duck_salad,0.6797656080
thai_fried_rice,0.6795593727
great_asian_food,0.6795593727
sports_book,0.6792427397
salt_and_pepper,0.6788407592
hot_garlic_chicken,0.6788273034
crispy_garlic,0.6787931068
family_meal,0.6786009697
american_menu,0.6783868596
tomato_beef,0.6781995868
summer_roll,0.6780760216
chinese_chefs,0.6780126609
cold_noodle,0.6779736364
crispy_spinach,0.6778596988
vegetarian_friendly,0.6776388842
crab_claw,0.6774422776
ordered_the_beef_stew,0.6773471074
crazy_buffet,0.6773269373
wing_lei,0.6771676605
moneys_worth,0.6771676605
half_duck,0.6771549276
cheese_wonton,0.6767756553
service_industry,0.6764290065
hot_sour,0.6762844962
sunday_lunch,0.6762552171
mexican_chinese_fusion,0.6759358206
faux_meat,0.6758712023
cold_chicken,0.6757283018
decent_meal,0.6755395414
sauce_poured,0.6752658726
lower_prices,0.6748472147
sweet_and_sour_shrimp,0.6748009883
wonton_wrapper,0.6747305796
salty_fish_fried_rice,0.6747140658
red_snapper,0.6747137551
pillow_chicken,0.6745179840
gourmet_chinese,0.6737610922
ginger_and_green_onion,0.6736392019
cocktail_menu,0.6736391994
sliced_fish,0.6735792740
vegas_dim,0.6732676630
drink_tea,0.6730930449
picky_eaters,0.6726318515
spicy_mayo,0.6725754353
bbq_meats,0.6725353475
sit_down,0.6718548585
mind_paying,0.6716514994
mushroom_chicken,0.6716108637
salted_fish_fried_rice,0.6715940639
big_screen,0.6715233762
veggie_chow_mein,0.6715196663
kung_fu_thai,0.6713591278
aji_panca,0.6711885820
combination_chow_mein,0.6711216597
great_idea,0.6706870007
spicy_chicken_salad,0.6706716657
ny_style_chinese,0.6704164540
pho_noodles,0.6702611271
food_taste,0.6701844809
happy_hours,0.6701747839
caesars_palace,0.6701382238
szechuan_cuisine,0.6701210557
ordered_the_spring_rolls,0.6700000000
szechuan_shrimp,0.6697100782
fresh_mango,0.6697100782
modern_decor,0.6694511996
signature_dish,0.6692288353
soul_food,0.6691542525
small_business,0.6688575758
mexican_and_chinese_food,0.6688368661
delivery_zone,0.6687425736
americanized_chinese_restaurant,0.6685591672
favorite_chinese_food,0.6685525166
korean_chinese,0.6678804290
tender_meat,0.6676871446
dim_sum_in_phoenix,0.6675400747
fish_and_chicken_fried_rice,0.6674045802
food_at_reasonable_prices,0.6673265760
favorite_place_for_chinese,0.6673265760
shredded_duck,0.6672610922
cream_puff,0.6669929294
recommend_ordering,0.6667942874
entire_staff,0.6667942874
sizzling_plate,0.6667559280
egg_role,0.6659999894
menu_options,0.6659587904
dim_sum_joints,0.6659151547
gourmet_house_of_hong,0.6658875233
free_appetizer,0.6658325649
barbary_coast,0.6658040241
soup_spoons,0.6658012417
casual_chinese,0.6657919450
asian_tapas,0.6657400719
da_vang,0.6654775196
pre_cooked,0.6653090374
lunch_specials_are_great,0.6648958415
local_chinese_food,0.6647714136
casual_place,0.6647714136
distinct_flavor,0.6645964224
tastes_great,0.6645530245
college_student,0.6644744521
eggs_benedict,0.6642874315
holy_crap,0.6642744521
finally_arrived,0.6641305561
family_loves,0.6637191560
lunch_specials_are_cheap,0.6636839735
typical_chinese_fare,0.6636761900
food_trays,0.6630930449
eggplant_with_garlic_sauce,0.6630714968
great_spot,0.6630105331
food_wise,0.6629805430
authentic_szechuan,0.6629381238
chicken_noodle_soup,0.6628538429
great_choice,0.6627267266
big_disappointment,0.6626377422
nasi_lemak,0.6619277118
small_plate,0.6614997551
authentic_dishes,0.6614915961
added_bonus,0.6614739112
pretty_satisfied,0.6609674623
pho_places,0.6607713924
craving_for_chinese_food,0.6607065741
super_hot,0.6606870007
pretty_hard,0.6606870007
scottsdale_location,0.6606485051
mint_chicken,0.6604801602
wild_horse_pass,0.6603334359
custard_bun,0.6602273301
ordered_the_lettuce_wraps,0.6600000000
mabo_tofu,0.6598179838
pretty_large,0.6598049442
mom_pop,0.6597758484
rice_rolls,0.6596867434
modern_asian,0.6596277733
ordered_sesame_chicken,0.6595593727
spicy_hot,0.6595197733
sweet_and_sour_soup,0.6594163729
hangover_cure,0.6592554768
visit_vegas,0.6590143977
wonderful_experience,0.6588958533
curry_powder,0.6587425736
pretty_mediocre,0.6586237123
brunch_menu,0.6585396470
deep_fried_tofu,0.6584264939
wanted_chinese,0.6583963690
yun_nan_garden,0.6582164374
spicy_squid,0.6581995868
cucumber_roll,0.6578684004
drink_menu,0.6576454423
low_key,0.6574780220
web_site,0.6573347936
craving_some_chinese_food,0.6573265760
entree_plate,0.6572977932
lamb_potstickers,0.6572773655
siu_bao,0.6572573847
long_drive,0.6567942874
broccoli_chicken,0.6566363019
worth_eating,0.6564215978
regular_price,0.6564215978
bowl_of_white_rice,0.6561629700
egg_congee,0.6559161802
dessert_selection,0.6558851965
fried_noodle_dish,0.6557919450
pineapple_bun,0.6557466032
soup_with_egg_noodles,0.6556076218
excellent_customer_service,0.6555395414
ma_po,0.6550827808
chinese_folks,0.6547714136
fresh_fruits,0.6547275367
bonus_points,0.6544742947
glass_noodle,0.6532117692
metro_area,0.6530643687
kid_friendly,0.6530331270
prepared_fresh,0.6530307507
kitchen_staff,0.6530307507
casual_atmosphere,0.6517812829
chow_mien_noodles,0.6514915961
street_tacos,0.6511521656
music_playing,0.6507271381
affordable_price,0.6506374888
great_dim,0.6501844809
ordered_the_lunch_special,0.6500000000
ordered_the_fried_rice,0.6500000000
quick_meal,0.6498337264
traditional_thai,0.6497021977
marinated_beef,0.6495601784
ordered_pork,0.6495593727
grilled_cheese_sandwich,0.6493554443
fried_scallops,0.6489977920
eating_family_style,0.6488575758
bring_home,0.6488575758
lettuce_leaves,0.6488298071
fusion_restaurant,0.6483844330
style_of_chinese_food,0.6483471074
hu_tieu,0.6477004499
great_place_to_eat,0.6476957764
food_and_friendly_service,0.6475400747
shrimp_dish,0.6472620297
stir_fried_chicken,0.6472229128
buyer_beware,0.6471676605
tasted_fine,0.6467942874
spicy_szechuan,0.6462021977
chinese_food_tastes,0.6459345475
yelp_deal,0.6458851965
lacking_flavor,0.6458325649
super_picky,0.6457756553
big_eater,0.6457400719
shrimp_soup,0.6450311861
thai_spicy,0.6449140161
delivery_place,0.6449140161
extra_rice,0.6447714136
chinese_food_delivered,0.6447140658
staff_was_super_friendly,0.6444746963
hard_rock,0.6443814823
lower_price,0.6439381238
home_cooked,0.6435852258
curry_dipping_sauce,0.6434236657
dim_sum_places,0.6431830702
chinese_thai,0.6429010291
chinese_friends,0.6428927060
mai_tai,0.6426249851
dim_sum_for_lunch,0.6421458319
cheap_food,0.6420931605
authentic_thai_food,0.6416367557
asian_bbq_noodles,0.6415865360
phone_orders,0.6415142654
portions_are_pretty_big,0.6411669418
sichuan_style,0.6408141168
super_awesome,0.6406870007
checked_yelp,0.6403440568
spicy_cucumbers,0.6403188973
chow_fun_with_gravy,0.6401448723
order_the_orange_chicken,0.6400000000
love_the_fried_rice,0.6400000000
authentic_vietnamese_food,0.6398049442
great_dinner,0.6395593727
thai_joint,0.6385396470
mom_wanted,0.6385396470
pork_and_preserved_egg,0.6383873846
ordered_the_garlic_chicken,0.6383471074
inside_the_gold_coast,0.6381927646
pork_hash,0.6379667253
ordered_general_tso's_chicken,0.6378090374
chrysanthemum_tea,0.6374422776
egg_rolls_are_pretty,0.6373265760
chinese_restaurant_in_phoenix,0.6371839735
snicker_doodle_cookie,0.6368881050
cheaper_price,0.6366831876
mexican_asian_fusion,0.6366097659
hot_hot,0.6364300562
sweet_soy_sauce,0.6363282436
food_choices,0.6363008614
style_cooking,0.6360070893
places_nearby,0.6360070893
garden_grove,0.6358040241
madison_area,0.6357400719
meat_inside,0.6355395414
niu_rou,0.6355187993
pork_dish,0.6349140161
selection_of_dim_sum,0.6348958415
fried_crab,0.6347714136
low_carb,0.6343837638
steamed_dumpling,0.6343567817
plain_rice,0.6342561788
rice_dish,0.6339878362
noodles_with_minced_pork,0.6334091422
asian_women,0.6333141168
baked_sweet,0.6331831876
food_arrives,0.6330307507
dumpling_soup,0.6330307507
lunch_and_dinner_specials,0.6329633917
scottsdale_area,0.6329381238
husband_and_wife_team,0.6328718973
vegetable_egg_rolls,0.6326508216
coconut_pudding,0.6326249851
steak_eggs,0.6325443565
pad_kee,0.6320779383
special_chicken,0.6319099141
big_fat,0.6309512285
panna_cotta,0.6306894963
extremely_fresh,0.6306870007
brunch_buffet,0.6304614997
hot_dishes,0.6302611271
egg_fried,0.6301844809
quality_control,0.6300737141
includes_soup,0.6300200939
ordered_the_jade_red_chicken,0.6300000000
love_the_orange_chicken,0.6300000000
love_the_crab_puffs,0.6300000000
dried_noodles,0.6297021977
spicy_chicken_wings,0.6296320693
friend_wanted,0.6295758895
new_york_style_chinese_food,0.6294163729
beef_stir_fry,0.6293224484
seafood_chow_mein,0.6292108944
typically_order,0.6288575758
pad_thai_with_chicken,0.6288153177
prawn_dumplings,0.6280579609
water_boiled,0.6277225654
great_restaurant,0.6276333820
extra_money,0.6276305561
roast_pig,0.6274061526
meat_jun,0.6272065456
ying_nan,0.6271676605
styrofoam_cup,0.6269786842
rice_balls,0.6268031623
hot_pepper,0.6268031623
free_entree,0.6267254221
soy_sauce_chicken,0.6266416823
spaghetti_noodles,0.6264290065
great_option,0.6264215978
chinese_bistro,0.6263696434
service_is_super_fast,0.6263055725
staff_was_super_nice,0.6261629700
sliced_chicken,0.6259345475
sam_woos,0.6258040241
rio_grande,0.6258040241
dynamite_shrimp,0.6258012417
extremely_nice,0.6256605515
egg_flower,0.6253270896
decent_food,0.6253267101
steam_bun,0.6252310363
spring_onion,0.6249282638
wait_longer,0.6248472147
lunch_deals,0.6248472147
spicy_shrimp,0.6247140658
eggplant_tofu,0.6243536188
pine_nuts,0.6242874315
japanese_brazilian,0.6242874315
places_for_dim_sum,0.6241716657
small_container,0.6241305561
seafood_combination,0.6241305561
dark_inside,0.6241305561
multiple_dishes,0.6240922785
eat_at_panda_express,0.6238265760
jade_chicken_quesadilla,0.6237093496
chicken_entrees,0.6232157705
served_family_style,0.6232035582
tso_chicken,0.6226857926
dinner_entrees,0.6225377594
jen_red,0.6220642328
daughter_loves,0.6217576563
golden_dragon,0.6217313445
szechuan_eggplant,0.6217079913
looked_clean,0.6216286685
food_portions,0.6216106547
lunch_spot,0.6213272180
pretty_sad,0.6209674623
super_dry,0.6209512285
chef_lisa,0.6209400035
spicy_noodles,0.6207963690
perfectly_spicy,0.6206870007
fried_ice,0.6204737278
sushi_fix,0.6203173864
basil_sauce,0.6203173864
coconut_juice,0.6200346264
ordered_the_won_ton,0.6200000000
hot_soy_milk,0.6198049442
food_experience,0.6195593727
awesome_place,0.6195593727
larger_portion,0.6192627802
soft_shell_crab,0.6190891820
fried_oysters,0.6190875922
kids_meal,0.6188575758
squid_salad,0.6185423405
wide_rice_noodles,0.6183974417
ordered_the_pork_belly,0.6183471074
fruit_salad,0.6181890752
fried_potstickers,0.6179142734
highly_suggest,0.6178874306
crunchy_noodles,0.6177538049
fresh_fish,0.6176454423
tempura_fried,0.6175868486
food_is_absolutely_delicious,0.6173974722
marinated_chilean_sea_bass,0.6169557375
house_chow_mein,0.6167653478
san_francisco_bay_area,0.6166969957
add_insult_to_injury,0.6166360963
duck_leg,0.6164785106
menu_selection,0.6164215978
chinese_bbq_place,0.6163534100
love_hate,0.6161338725
schezuan_beef,0.6158712023
chinese_person,0.6156157705
food_tasted,0.6153267101
china_gate,0.6149574026
total_price,0.6149409271
fixed_menu,0.6148472147
coast_casino,0.6148276685
spicy_seafood,0.6147323892
real_meat,0.6147323892
szechwan_beef,0.6147087454
green_tea_mochi,0.6143656458
super_buffets,0.6143330729
chandler_area,0.6139381238
favorite_places_to_eat,0.6138573505
great_sense_of_humor,0.6138265760
order_sheet,0.6137474687
cheap_buffet,0.6136488705
east_mesa,0.6134078834
strip_malls,0.6131170003
chili_powder,0.6131094182
upscale_restaurant,0.6130307507
drink_orders,0.6128127906
chinese_speaking,0.6126184181
honey_dipped_chicken,0.6121819394
worst_experience,0.6121216597
small_size,0.6121216597
include_soup,0.6118603194
lan_zhou_beef_noodle,0.6114747548
small_parking_lot,0.6109973069
satisfying_meal,0.6109512285
seared_tuna,0.6107745615
lamb_ribs,0.6105031720
duck_fried_rice,0.6101844809
free_crab_puffs,0.6100882160
dimsum_places,0.6100583714
ordered_the_pot_stickers,0.6100000000
flamingo_chicken,0.6096265840
nam_chicken,0.6094442948
place_feels,0.6091112269
salt_n_pepper,0.6090891820
seafood_chow_fun,0.6089794686
dim_sum_places_in_vegas,0.6088368661
cheap_chinese,0.6088267101
spring_mountain_area,0.6086345130
pretty_low,0.6086237123
food_home,0.6084482616
ginger_scallion,0.6080869720
shrimp_based,0.6080593918
thinly_sliced_beef,0.6080351062
favorite_restaurant_in_vegas,0.6078168941
generic_chinese,0.6075400747
chocolate_fountain,0.6069786842
favorite_chinese_place,0.6067842848
free_drink,0.6067780537
thai_hot,0.6066363019
ordered_dishes,0.6065427060
mediocre_sushi,0.6064573263
great_texture,0.6064215978
pretty_great,0.6063833820
nice_sauce,0.6063833820
great_experiences,0.6059926205
asian_places,0.6059587904
tea_bag,0.6059331387
larger_portions,0.6057400719
china_magic_noodle,0.6055621180
shrimp_appetizer,0.6052882148
minimum_order,0.6052627098
dancing_eggplant,0.6049892349
rice_flour,0.6048743298
korean_dishes,0.6047323892
pretty_nice,0.6047140658
rou_jia_mo_street,0.6046822942
flat_bread,0.6045684773
general_tsos,0.6041639520
takeout_orders,0.6041305561
crab_cheese,0.6041272192
regular_size,0.6036741400
boiled_fish,0.6036598723
tempura_veggies,0.6034366715
cha_siu,0.6031305699
main_meal,0.6030307507
white_wine,0.6025353475
chicken_with_garlic_sauce,0.6024291415
ordered_chicken_fried_rice,0.6019593727
kim_long,0.6006627478
favorite_place_to_eat,0.6005639716
china_magic,0.6005076701
venetian_hotel,0.6005031720
sichuan_cuisine,0.6005031720
favorite_thai,0.6004371859
complimentary_tea,0.6003856763
similar_quality,0.6000038601
beef_wrap,0.5995601784
pick_up_stix,0.5991881919
incredibly_friendly,0.5990583714
simply_delicious,0.5988575758
ice_coffee,0.5985209327
exceptional_service,0.5980657225
worth_coming,0.5976494721
seafood_tofu,0.5976494721
chinatown_mall,0.5972610922
home_cooking,0.5966890243
large_selection,0.5963942325
dragon_house,0.5963137238
special_menu,0.5962363396
worst_place,0.5956157705
lake_mead,0.5955187993
pan_fried_egg_noodles,0.5955179301
styrofoam_box,0.5951318374
bad_thing,0.5950663985
noodle_houses,0.5950593942
pork_sandwich,0.5949232153
wait_till,0.5948472147
great_food_and_service,0.5947532390
free_wifi,0.5947137551
spicy_string_beans,0.5946304504
potsticker_sauce,0.5943346482
recommended_dishes,0.5941771037
rice_cooker,0.5935228401
east_coast_chinese,0.5933840693
dim_sum_joint,0.5933840693
curry_rice,0.5932676630
tuna_roll,0.5931412744
restaurant_offers,0.5930307507
combo_meal,0.5930307507
bad_customer_service,0.5928282436
beef_fried,0.5922357630
hong_kong_cafe,0.5921098128
rice_or_chow_mein,0.5920884808
delivery_chinese,0.5919593727
mango_shrimp,0.5919367949
sze_chuan,0.5913258600
asian_community,0.5912785334
asian_fast_food,0.5912140658
com_user_local_photos,0.5911134451
nice_ambience,0.5909129510
bbq_plate,0.5906917811
broth_tasted,0.5906870007
pot_of_hot_tea,0.5902764775
veggie_tempura,0.5896416152
hostess_stand,0.5896416152
hot_noodle_soup,0.5895593727
saturday_lunch,0.5895165694
fat_dumpling,0.5889666179
com_biz_photos,0.5887695123
pad_se,0.5887095294
panda_bowl,0.5886237123
melt_in_your_mouth,0.5883639163
worst_panda,0.5881750536
seafood_udon,0.5880579609
jalapeno_peppers,0.5876976384
american_chinese_restaurants,0.5876617111
worth_every_penny,0.5873700101
pulling_noodles,0.5870760216
quality_meat,0.5864215978
dinner_special,0.5853751632
tastes_pretty,0.5852882148
chicken_panang,0.5852632877
exotic_dishes,0.5850396470
type_place,0.5847714136
ginger_beef,0.5847323892
meat_ratio,0.5847275367
family_owned_restaurant,0.5847140658
maine_lobster,0.5847137551
spicy_green_beans,0.5845921729
seafood_options,0.5843536188
rock_shrimp,0.5842425215
fresh_sushi,0.5841661205
executive_chef,0.5841658099
red_curry_chicken,0.5841526007
boba_drink,0.5841305561
chicken_rice,0.5832562944
asian_customers,0.5830307507
nigiri_sushi,0.5829668918
super_duper,0.5827874315
based_dishes,0.5823311253
mushroom_dish,0.5820833822
extremely_clean,0.5820833822
style_chinese,0.5820525166
authentic_cuisine,0.5818603194
negative_review,0.5816424903
pepper_calamari,0.5812573847
beef_stew_noodles,0.5812235326
rock_hard,0.5810855053
tangy_sauce,0.5809674623
pretty_crowded,0.5809674623
pretty_consistent,0.5809674623
food_delivered,0.5808712488
satay_sauce,0.5807306096
super_authentic,0.5806870007
prices_reasonable,0.5806870007
pretty_late,0.5806870007
steamed_pork,0.5805191975
styrofoam_plates,0.5805031720
incredibly_nice,0.5802580234
staff_was_extremely_friendly,0.5801478511
ordered_the_bbq_pork,0.5800000000
beer_selection,0.5795765585
golden_egg_roll,0.5795715886
eat_asian_food,0.5795593727
nice_decor,0.5795489949
flavor_combinations,0.5794765854
real_thing,0.5794653054
chow_mein_and_fried_rice,0.5794163729
mildly_spicy,0.5791808570
pin_kaow,0.5790663929
chinese_fix,0.5789794686
super_late,0.5789660644
beef_with_broccoli,0.5788702502
kids_love,0.5788575758
unique_dishes,0.5787653478
looked_amazing,0.5787653478
decent_chinese,0.5783682574
spicy_cucumber,0.5782068841
daily_soup,0.5781995868
order_of_crab_puffs,0.5779794686
milk_teas,0.5778630804
shitty_service,0.5778090374
dessert_room,0.5777110163
cultural_center,0.5776440532
mushroom_noodles,0.5776319648
fried_spinach,0.5775843981
deal_breaker,0.5770917247
pork_filling,0.5764215978
menu_choices,0.5764215978
tiny_bit,0.5761416105
late_night_pho,0.5761338725
peking_pork,0.5759688118
sushi_menu,0.5759345475
mushroom_sauce,0.5758955231
highly_recommend_this_place,0.5758594667
corner_table,0.5754367949
hot_and_sour_soup,0.5754166667
salt_and_pepper_chicken,0.5748009883
serve_sushi,0.5747323892
typical_asian,0.5745790814
lunch_portions,0.5743581904
gold_flakes,0.5742874315
lunch_deal,0.5741771037
cheddar_cheese,0.5741658099
sf_bay_area,0.5739838170
finally_decided,0.5738007071
seafood_buffet,0.5736143965
asians_eating,0.5731690176
pretty_generous,0.5730307507
extra_minutes,0.5730307507
chicken_egg_roll,0.5729799041
diamond_chinese,0.5722469537
family_friendly,0.5722001626
waiter_told,0.5721216597
fried_shrimp_balls,0.5719336752
asian_lady,0.5718603194
vegas_valley,0.5717771037
dessert_menu,0.5716933875
salt_air,0.5714050247
sichuan_beef,0.5713415420
chicken_pieces,0.5713048162
char_siu_pork,0.5712010889
egg_fu,0.5710434254
tasting_food,0.5709326111
pork_mushroom,0.5702580234
pork_bone,0.5700200939
entire_experience,0.5700200939
love_the_mongolian_beef,0.5700000000
seasonal_vegetables,0.5697842177
cream_cheese_won_tons,0.5695350249
personal_preference,0.5695307162
magic_noodle,0.5692444273
chicken_strips,0.5690368164
sweet_and_sour,0.5688407592
free_hot_tea,0.5688049442
nice_guy,0.5687653478
bad_choice,0.5687653478
phoenix_metro_area,0.5687467272
crab_wonton,0.5686237123
rice_soup,0.5685525166
waitress_brought,0.5679484849
inexpensive_lunch,0.5676319648
nice_staff,0.5676319442
crispy_gau,0.5672153518
war_won_ton,0.5672116369
hot_jasmine_tea,0.5671234287
super_attentive,0.5670752544
fine_dining_establishment,0.5667756553
chinese_vegetables,0.5663534100
fairly_quick,0.5660070893
super_dragon,0.5657400719
great_service_and_great_food,0.5653846154
ordered_takeout,0.5651733719
thai_grill,0.5649857703
green_bell,0.5648161999
taro_snoh,0.5647675939
chinese_takeout_place,0.5647140658
thai_coffee,0.5645725472
chicken_chow_fun,0.5641661205
pretty_long,0.5638029050
cute_place,0.5636603025
takeout_delivery,0.5631831876
delivery_order,0.5631320693
eel_roll,0.5631298290
ho_ho,0.5630821565
nice_service,0.5630500487
dirty_dining,0.5630331270
great_balance,0.5630307507
decor_inside,0.5630307507
bright_green,0.5626498012
fried_rice_with_shrimp,0.5622536621
dry_fried,0.5622001626
terrible_experience,0.5621216597
special_orders,0.5621216597
egg_roll_and_fried_rice,0.5621110597
pretty_plain,0.5618603194
lamb_pot_stickers,0.5615539872
staff_is_extremely_friendly,0.5613462490
green_tea_ice,0.5611510803
sauteed_shrimp,0.5609674623
pretty_nasty,0.5609674623
drink_specials,0.5609674623
pepper_porkchops,0.5609389870
yunnan_garden,0.5607974010
wine_selection,0.5607333994
boiled_pork,0.5607269364
